candle_begin_time,ÕÇµø·ù,volume,Ñ¡±Ò
2023-06-12 22:00:00,-0.0004611104372465036,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-12 23:00:00,-0.0023049833418665733,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-13 00:00:00,-0.0025526639844204446,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-13 01:00:00,0.006511918880199419,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-13 02:00:00,0.007196120266866668,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-13 03:00:00,-0.0008431984761839706,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-13 04:00:00,-0.0033721102371742084,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-13 05:00:00,0.0011729133310320883,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-13 06:00:00,-0.0029581745037435825,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-13 07:00:00,0.0007849443502871978,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-13 08:00:00,0.006896263683449533,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-13 09:00:00,-0.00423672536949582,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-13 10:00:00,0.0014459891884894827,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-13 11:00:00,0.004487268945803979,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-13 12:00:00,-0.004086177229784438,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-13 13:00:00,-0.0011052605687118522,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-13 14:00:00,-0.0011353782798646517,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-13 15:00:00,-0.013784059989490727,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-13 16:00:00,0.006868762633370329,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-13 17:00:00,-0.0008229341612169261,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-13 18:00:00,0.00240653209555286,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-13 19:00:00,-0.0011654929898313737,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-13 20:00:00,0.0027421684707609195,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-13 21:00:00,0.0009014664819597673,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-13 22:00:00,-0.0021957397717470295,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-13 23:00:00,0.006696325053619612,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-14 00:00:00,0.0012536189379077634,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-14 01:00:00,0.003312475427754258,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-14 02:00:00,-0.001367574947953476,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-14 03:00:00,0.000698298674980613,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-14 04:00:00,-0.0023583236685230657,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-14 05:00:00,-0.006218620282306131,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-14 06:00:00,0.001792107214671157,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-14 07:00:00,-0.003407569578145808,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-14 08:00:00,0.0047400250623994555,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-14 09:00:00,0.002622376043022401,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-14 10:00:00,0.002316995450611037,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-14 11:00:00,0.001187905402498135,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-14 12:00:00,0.0014329919541948843,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-14 13:00:00,-0.004324986314539037,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-14 14:00:00,0.0034827254716256473,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-14 15:00:00,-0.002099831183080547,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-14 16:00:00,0.0019522952361630264,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-14 17:00:00,0.005950720180296187,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-14 18:00:00,-0.0034139114110288693,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
2023-06-14 19:00:00,-0.004177771767725713,1.0,1000XECUSDT ANTUSDT API3USDT ASTRUSDT ATAUSDT BAKEUSDT BLUEBIRDUSDT CKBUSDT CTKUSDT CVXUSDT DARUSDT DEFIUSDT DENTUSDT DGBUSDT FLMUSDT FOOTBALLUSDT GMXUSDT GTCUSDT HFTUSDT HOTUSDT IOSTUSDT IOTXUSDT LEVERUSDT LPTUSDT OGNUSDT PERPUSDT REEFUSDT RVNUSDT SPELLUSDT STMXUSDT TLMUSDT TUSDT UMAUSDT USDCUSDT XVSUSDT ZENUSDT ZRXUSDT 
